user_id,item_id,predicted_rating
42,265,4.096201660260311
42,50,4.0488488865418
42,64,4.048063242490321
42,210,4.0474171213544325
42,367,4.047288747513767
42,88,4.044342924285081
224,300,3.2479625123555995
224,655,3.1968703782279753
224,28,3.1487265653254144
224,591,3.1487083027586547
224,328,3.144145980286074
224,678,3.0920599415185164
224,54,3.047224942948437
224,686,2.996998974122793
224,583,2.9500129679736955
224,378,2.945476683587709
790,144,3.499082311768158
790,41,3.350943610495701
790,174,3.251794043202581
790,186,3.2466080735446603
790,4,3.244547269126148
790,405,3.2443700004373452
790,1183,3.2
790,792,3.195386422535162
790,268,3.149095914960523
790,417,3.144297284118411
119,616,4.248254573306437
119,405,4.2410397025533015
119,174,4.2004744186384135
119,9,4.199225645824384
119,257,4.149430998811212
119,28,4.148563937213725
119,274,4.100568598480103
119,471,4.045633647677914
119,392,3.9986835812034585
119,194,3.99712551707524
287,591,4.6492931931461925
287,218,4.451596760939171
287,50,4.44766529396296
287,98,4.400676122299824
287,117,4.399778093409757
287,815,4.397525719652995
287,346,4.34752882353376
287,347,4.300576414917876
287,222,4.2983363863455955
287,108,4.292465482805348
617,447,3.2528235374639616
617,674,2.9545242044684854
617,288,2.943658313381223
617,242,2.9001229136942532
617,868,2.8999694093183317
617,855,2.899383420990739
617,313,2.8496279211624738
617,604,2.8473549351946725
617,653,2.8469164554892625
617,413,2.8024129240143814
106,582,4.050315506447562
106,12,4.000675762837361
106,77,4.000238093633728
106,699,3.9996118372219813
106,15,3.950648779842992
106,313,3.949979648343471
106,191,3.948959768097282
106,526,3.946434609223555
106,495,3.9012501137293008
106,69,3.8515827035526913
666,357,4.14920751821194
666,7,4.101534159399139
666,203,4.100528394063999
666,248,4.099025732254732
666,182,4.048587031786751
666,866,4.000368052196125
666,582,3.999868579478777
666,603,3.9995786919612484
666,604,3.9499902622377983
666,510,3.949410905887259
864,186,4.449474708182128
864,12,4.300245438384033
864,28,3.9993684449437716
864,404,3.9947359086557435
864,1119,3.8991607115487668
864,96,3.89610004131695
864,216,3.8942434070245997
864,755,3.847532184035645
864,99,3.794305305780512
864,209,3.7480156096292
921,257,3.8497788113604883
921,210,3.7518651950576096
921,1,3.6987175700886543
921,471,3.6984759703937375
921,411,3.648681103923641
921,69,3.5987341784262905
921,284,3.5977496987460804
921,71,3.5969461990772076
921,173,3.5956962784963946
921,323,3.550960279579276
643,185,4.250273669994724
643,432,4.247766292308115
643,423,4.199632278980192
643,177,4.150372194783557
643,12,4.150112674134527
643,100,4.149948313221559
643,200,4.051400505583141
643,179,4.050335949588523
643,144,4.050201200487105
643,566,4.0501412895989555
463,283,3.293356673162315
463,689,3.150464754136826
463,473,3.097189559410884
463,270,2.994147304909073
463,116,2.9910151045417486
463,284,2.88983152330943
463,985,2.85
463,866,2.849950198265693
463,1067,2.846514830956817
463,313,2.7967121114832723
919,237,3.849415013953578
919,423,3.843880916593616
919,22,3.748601756884486
919,58,3.6479195895398977
919,591,3.647541370830118
919,332,3.6462602403311792
919,28,3.5990098368446746
919,11,3.598610347771542
919,300,3.5984150620862945
919,319,3.5980080377945307
506,215,4.398141991273657
506,218,4.199766251637405
506,684,4.19950659530147
506,135,4.149564078344405
506,194,4.0956326006842865
506,28,4.049536209560103
506,183,4.001252060335015
506,1608,4.0
506,231,3.9987816363962247
506,203,3.9505461262655963
448,303,3.4530762838914
448,319,3.448352712917479
448,1022,3.405059923748659
448,900,3.3982810887672605
448,345,3.3492555218546527
448,338,3.2846093375459
448,750,3.255047215768957
448,305,3.2545861403963157
730,50,3.3526955887571805
730,258,3.348043324524717
730,7,3.303190813396428
730,685,3.2942648689411267
730,1012,3.2517529754928316
730,322,3.249368926998301
730,109,3.2442302991550096
730,121,3.199196997322849
730,332,3.1494434841304852
730,815,3.1470937435423934
649,50,3.8272829697320074
649,275,3.825746464389021
649,147,3.8186600996150863
649,471,3.8178132560735656
649,257,3.817315676978888
649,815,3.807317264089734
649,254,3.8038592225061345
649,323,3.8006075447106116
435,885,3.55
435,627,3.500530797703113
435,154,3.4999703705076994
435,22,3.49774949444092
435,172,3.497749226974732
435,781,3.496847221041308
435,1291,3.45
435,64,3.3989639720702636
435,55,3.393858745495183
435,174,3.347416585269355
399,66,3.3505686056451496
399,31,3.349033655034402
399,28,3.3001690514218285
399,320,3.25
399,578,3.249109737807169
399,506,3.201990357093048
399,780,3.2003170946761768
399,176,3.1527232238100895
399,228,3.1517955978694
399,172,3.1507290352661457
894,883,3.95
894,343,3.9484997086264593
894,312,3.850306921746119
894,1592,3.8
894,1403,3.8
894,886,3.799730873218299
894,107,3.75
894,534,3.75
894,905,3.75
894,316,3.749291233110516
916,92,3.950063540969012
916,12,3.947554655029253
916,64,3.8498847621667993
916,474,3.7987757821449835
916,132,3.7483892662875973
916,9,3.7007312573314026
916,186,3.649424329619932
916,475,3.64935823382618
916,196,3.648728999421935
916,234,3.648553969083139
254,50,3.6003591472909657
254,313,3.5421549232472143
254,94,3.4919485174209877
254,176,3.4444306569495367
254,82,3.2997442495284393
254,230,3.294555949091207
254,435,3.2471615704571235
254,418,3.1997243416456396
254,62,3.1959746667434383
254,71,3.1951453976814914
605,191,4.499926391300227
605,276,4.498468025317379
605,132,4.451141804964563
605,357,4.449248576966104
605,318,4.44893700583151
605,64,4.400882632865311
605,286,4.303216744085099
605,70,4.300402360155495
605,133,4.253409010854326
605,187,4.199967231061865
693,192,3.7990776007073634
693,79,3.699879614777438
693,99,3.650674450958486
693,180,3.5991871158169517
693,181,3.59838944548278
693,12,3.5509109695833856
693,488,3.546497401862801
693,568,3.4501463923726137
693,520,3.449729783007891
693,673,3.4476471138426072
455,204,3.949563554451748
455,22,3.8492793455500856
455,9,3.7997950528040394
455,269,3.6990318395224646
455,237,3.649887278286134
455,69,3.6498483151181484
455,286,3.6493643041200237
455,455,3.648751394128636
455,275,3.648229499768693
455,144,3.6481852794982434
298,194,4.550149235841523
298,178,4.499825096981746
298,79,4.450368728909952
298,127,4.450355816572929
298,132,4.448176247190532
298,98,4.40138289537199
298,423,4.400701675340382
298,474,4.399014999931688
298,172,4.350589702068015
298,153,4.35043294282024
870,100,4.000896683299791
870,127,3.949012483624221
870,203,3.8495492468402652
870,56,3.7496613846327684
870,124,3.7485522400950066
870,50,3.747928798170825
870,168,3.7465573714779166
870,55,3.7003610171245267
870,433,3.6998496393157283
870,180,3.6991697366742673
148,418,4.098983779743502
148,189,4.092475933150018
148,114,4.001953855231611
148,69,3.9987663100787754
148,168,3.9528743610895263
148,8,3.9493206370386047
148,529,3.9481816306843474
148,172,3.901672727698154
148,473,3.901225358872104
148,521,3.9007392184690413
739,359,3.7497577876573605
739,79,3.6532816770447942
739,22,3.5061996998470315
739,288,3.4584117433005894
739,216,3.4540020066072725
739,751,3.3542589417315547
739,97,3.3534534252359562
739,69,3.3526300527713997
739,98,3.254608989041312
739,498,3.2532888335214687
540,9,3.8518186508625614
540,100,3.8507878358183127
540,111,3.8003392026364216
540,1014,3.8001186858827443
540,741,3.751353898391525
540,270,3.7484559679910197
540,515,3.748377297133306
540,591,3.6995101876558003
540,281,3.6990348386516136
540,1016,3.698105790593875
374,117,3.8914139838643194
374,193,3.844276084788328
374,7,3.795698830545929
374,5,3.6477997814837395
374,23,3.601031642487
374,24,3.54570743603155
374,15,3.5447850930682656
374,122,3.4994573352301135
374,97,3.4439336804308875
374,124,3.442095050852175
686,23,4.999999999999999
686,474,4.950403090277229
686,197,4.950223437717306
686,26,4.950187033324622
686,527,4.900597883829366
686,191,4.90030235355879
686,182,4.900150064484182
686,170,4.850394119061099
686,98,4.850157262702933
686,480,4.800882329881551
159,742,4.097409440166933
159,127,3.750752669306754
159,117,3.7460494142385317
159,918,3.7
159,1190,3.65
159,328,3.6365360424631303
159,546,3.4443565232932496
159,294,3.348117064866734
159,364,3.2981885692947284
159,881,3.2489267621425615
599,111,4.199103964886032
599,1048,4.102377641513443
599,756,4.054842039260413
599,245,4.044630247579776
599,846,4.000312715498342
599,872,3.953223286437423
599,888,3.9473831658793346
279,843,3.55
279,1498,3.53064
279,96,3.50194769032671
279,1488,3.5
279,932,3.5
279,375,3.45
279,1266,3.3
279,1361,3.3
279,546,3.299795815940097
279,1490,3.25
673,286,4.003076287986107
673,898,3.9068429199698618
673,311,3.856477892147676
673,310,3.8059290385748303
253,510,4.597704571352804
253,132,4.550961306086429
253,100,4.501213684784085
253,1016,4.446408724351985
253,496,4.397073973961016
253,588,4.396452206778655
253,79,4.3012515130844875
253,192,4.297939247279234
253,433,4.2978557884755
253,97,4.199240493464603
716,181,4.44746818618395
716,197,4.299599704145635
716,501,4.193786691890813
716,498,4.149959158398846
716,418,4.149932558474911
716,614,4.149234931937123
716,603,4.148605574362138
716,195,4.148157755591021
716,210,4.147515582710128
716,64,4.099835610668326
714,291,3.9483763006737402
714,15,3.850529439019716
714,118,3.847973738808872
714,1152,3.802959463003877
714,410,3.798322846541058
714,151,3.753677200029227
714,477,3.750372480860869
714,7,3.700559783315325
714,471,3.6541869524026698
714,1014,3.6534024727499044
505,588,3.849214071911163
505,435,3.7986917378398433
505,705,3.698341177389245
505,7,3.6004616635775233
505,71,3.55033870536297
505,172,3.550210676395551
505,423,3.5493645475020843
505,151,3.5492642708428273
505,176,3.5491140865641326
505,204,3.4999513142973266
343,1,4.748556660134091
343,228,4.648299816108855
343,276,4.598285375109351
343,191,4.548812921548735
343,11,4.49759174956792
343,134,4.496206812438295
343,234,4.44776094132937
343,196,4.398110767667135
343,631,4.3475365812320765
343,64,4.299622492521183
485,345,3.0721392012318565
485,245,3.069003786155573
485,302,3.067804951735343
485,301,3.0589392628129093
485,346,3.031870370907804
485,319,3.019180716642103
485,321,3.0190248804582476
125,50,4.043974960209087
125,95,3.9967476798359836
125,210,3.894716193081791
125,692,3.846019424037042
125,174,3.792456091429175
125,914,3.75
125,98,3.745038322680876
125,66,3.69532443767367
125,94,3.6458746745836184
125,202,3.641058762509147
344,216,4.200712500159502
344,203,4.197632686276106
344,9,4.149304112800432
344,473,4.149043820125045
344,235,4.1461011965390995
344,12,4.101467473051493
344,176,4.099171308786632
344,509,4.098888368009162
344,204,4.098590110568795
344,25,4.0963282685963
294,100,4.098496527724694
294,257,3.8964268235614656
294,544,3.848714931185795
294,405,3.7985572099401397
294,293,3.7500159489635885
294,237,3.7478371707415605
294,222,3.697793523133064
294,276,3.6922293286212446
294,286,3.6886706984227686
294,475,3.65011545300157
312,275,4.7994036296667035
312,713,4.799314486210935
312,211,4.798805384793985
312,587,4.75
312,483,4.699428975449274
312,588,4.649734138706314
312,169,4.649720819691652
312,132,4.649114695292948
312,498,4.648691653026308
312,659,4.647891691595166
16,22,4.899507136815452
16,172,4.849968837598114
16,357,4.800433457860208
16,135,4.79877785719824
16,443,4.699956578393979
16,480,4.6984128547243875
16,204,4.65037255652752
16,227,4.648040043867245
16,655,4.601232846023991
16,69,4.59973971280527
328,12,3.8000091696225513
328,318,3.79694082693419
328,28,3.747486093200983
328,56,3.649460169426671
328,135,3.6473796801021585
328,237,3.6455219138679085
328,82,3.598640849742647
328,223,3.59782581406969
328,427,3.595070090889934
328,284,3.549158517907131
327,182,3.9002914119871366
327,302,3.8505775716956054
327,24,3.80211210668006
327,559,3.8006205684454755
327,72,3.7537216653390977
327,558,3.7498543107926285
327,663,3.7485168011911525
327,285,3.7010201979195188
327,10,3.700713165540933
327,517,3.7006232070426455
620,416,4.301896026944407
620,1,4.197479352298002
620,393,4.10176933600627
620,294,4.097516199854922
620,118,4.096163671636483
620,1480,4.049730643684588
620,596,4.048875142025303
620,895,4.046512616980817
620,94,4.00120075997475
620,151,4.000670824112303
187,8,4.40145396781082
187,134,4.302049292000811
187,65,4.2985261557536845
187,710,4.250013508806004
187,735,4.200807414128731
187,428,4.150246941699085
187,651,4.099455557548564
187,300,4.049188712756135
187,197,4.001837720326595
187,186,4.0002798840001805
52,463,4.59942044528513
52,93,4.551107670999901
52,427,4.500679439975811
52,288,4.450513424010883
52,471,4.450131718114899
52,1085,4.4498672345070025
52,277,4.401280294735926
52,1011,4.400672410780166
52,498,4.400617885917366
52,237,4.400069748383433
7,564,4.35
7,569,4.300384156703078
7,78,4.3
7,600,4.3
7,100,4.2996543889923435
7,204,4.29759025159638
7,69,4.29563728902876
7,583,4.2501647040954795
7,443,4.248823408360035
7,341,4.2
707,703,3.9
707,499,3.700122990134037
707,449,3.7
707,191,3.6991111130823735
707,504,3.6990936951968485
707,170,3.698394260962012
707,1381,3.65
707,165,3.65
707,248,3.600124333622169
707,618,3.6
644,250,4.149865215138848
644,597,4.1486165269025905
644,328,4.147220186218415
644,546,4.1464386605318575
644,289,4.099054799540676
644,100,3.9971610759982616
501,124,4.001266604280128
501,922,4.00046315750794
501,13,3.997882458555279
501,7,3.9501467214685793
501,248,3.8995786466618005
501,307,3.8993085691977303
501,544,3.852828594022305
501,406,3.8494251153201007
501,840,3.8486886034569148
501,741,3.798802597062649
840,179,4.600357484421284
840,603,4.549584294194462
840,529,4.500336990750667
840,212,4.499576552079144
840,98,4.4498104380821815
840,657,4.449498677205199
840,654,4.400300050419428
840,134,4.399860523110421
840,216,4.399334229058232
840,473,4.398566647584721
619,50,4.201294623688617
619,181,3.9995008907275325
619,566,3.949954261224575
619,568,3.9491779535428564
619,405,3.7494413648733045
619,258,3.748598234410758
619,226,3.7481589580911554
619,879,3.6981276058105186
619,121,3.6975443317963355
619,144,3.6515442586908535
940,657,4.00095602612976
940,194,3.849073640428342
940,751,3.799413723484208
940,315,3.7499357577281867
940,508,3.700171750627839
940,382,3.6480869884787768
940,173,3.6005547413959214
940,651,3.6005462821724534
940,82,3.550524408784476
940,213,3.5499888519825475
760,202,3.3573632762727557
760,71,3.3451987904719522
760,631,3.309924923099762
760,1037,3.29791606147509
760,723,3.250714752543651
760,98,3.2477133350497156
760,375,3.1522973808099626
760,50,3.102378875929981
760,185,3.1017130966737625
432,315,3.9535329042110314
