user_id,item_id,predicted_rating
42,496,4.248949920403245
42,603,4.246464068260741
42,265,4.201438476889025
42,194,4.197931694594271
224,378,4.102795474006708
224,736,4.100831483857692
224,28,3.999835766323816
224,729,3.999409680083945
224,333,3.9495803245728194
224,655,3.9013914673006496
224,686,3.8533633276575197
224,258,3.8498260231924535
224,70,3.79896128287354
224,328,3.7987073691985316
790,213,4.250737332312305
790,176,4.2498668785243945
790,144,4.247749147216604
790,209,4.202058033816043
790,174,4.199543680453778
790,268,4.151258697906736
790,83,4.10284596048369
790,186,4.049874261853378
790,91,4.001919297957466
790,10,3.9520927385827513
119,174,4.400706847286289
119,813,4.2507460947165585
119,655,4.100401641424748
119,194,4.0530041783113955
119,28,4.049376728783115
119,182,3.9997526592184225
119,382,3.9523021199800854
119,471,3.950936859124009
119,93,3.9497091615256172
119,274,3.9001260893465224
287,98,4.450234672779478
287,168,4.150387095315605
287,742,4.149908239381401
287,50,3.950149377281944
287,218,3.799902295020093
287,117,3.748702491315318
287,591,3.651399383129678
287,111,3.648956891765234
287,222,3.5996210534287894
287,346,3.595285355013374
617,174,4.401469274229962
617,313,4.35
617,519,4.302277794921928
617,604,4.204826966966212
617,653,4.105079726034154
617,136,4.098772828912365
617,855,4.001090676269098
617,1021,3.952192507636132
617,447,3.9477263473656117
617,175,3.9053827980906974
106,313,4.5
106,12,4.301388047544546
106,191,4.1983231025932986
106,211,4.150705942312231
106,86,4.150326780473028
106,526,4.049868829499204
106,463,4.048969066685372
106,699,4.000940408225633
106,647,3.997823532790283
106,582,3.9506839502484503
666,603,4.550320672486829
666,357,4.5502565927815715
666,23,4.549592679874655
666,179,4.549047690273026
666,513,4.501594669437377
666,98,4.5003161197979935
666,127,4.499487018225627
666,604,4.4511890050589304
666,172,4.449755604560634
666,195,4.449709681125733
864,511,4.600219170788844
864,474,4.54979614553585
864,12,4.500928090466336
864,209,4.349563952992172
864,275,4.300644562882039
864,96,4.300277576963327
864,423,4.201385128782871
864,9,4.200846193236594
864,194,4.199639739975908
864,99,4.100094502051646
921,132,4.39868968276331
921,210,4.299669321133985
921,419,4.150851149067769
921,194,4.150778197955738
921,196,3.9495276014635055
921,71,3.946165083778905
921,202,3.848602377837208
921,274,3.8005560375911
921,257,3.7999537499352463
921,69,3.798005509892478
643,12,4.649988685776672
643,156,4.499939481771657
643,185,4.49915442621328
643,100,4.49911053150517
643,179,4.497859049742503
643,655,4.400200356816618
643,127,4.4000728680371335
643,172,4.351035873105285
643,423,4.350256866200013
643,200,4.300698650218334
463,242,4.5995299646560985
463,302,4.3501041575834005
463,116,4.298640332612135
463,313,4.250729643968154
463,137,4.100989735531705
463,283,3.9986993605575956
463,150,3.9969987978337147
463,1067,3.900572186858569
463,741,3.850785354017162
463,473,3.74892340906136
919,98,4.6999652848707845
919,423,4.499657504884333
919,22,4.499366689159207
919,11,4.399854569340444
919,272,4.2992168697464965
919,297,4.251220533971734
919,183,4.249987010186735
919,1137,4.102185280429674
919,282,4.10118929511141
919,315,4.050721373795867
506,482,4.399960623871336
506,194,4.3508626326651845
506,215,4.301250211340889
506,10,4.251536562287092
506,945,4.154004980102664
506,490,4.15145155627286
506,489,4.150286012716945
506,135,4.150237863720997
506,187,4.150132823291687
506,28,4.149591430712524
448,900,4.110654019365916
448,305,4.0051817169859625
448,750,4.00065914255381
448,1022,3.6972829923770063
448,303,3.5501309868365523
448,319,3.354171171179308
448,345,3.1940276234348857
448,338,2.9548830595988402
730,50,4.4001223642238045
730,258,4.0
730,332,3.6549774406341546
730,1012,3.50024593188496
730,685,3.450405936878482
730,7,3.400007979744458
730,815,3.252808612626528
730,121,3.248903073062507
730,109,3.098955430100197
730,322,3.04860228835516
649,50,4.4
649,275,3.85
649,257,3.75
649,471,3.449047314364245
649,147,3.3990143168051463
649,815,3.202351065910022
649,323,2.65
649,254,2.3981103257693195
435,12,4.59954073661215
435,174,4.598969368946429
435,64,4.549257221296441
435,169,4.500144367101928
435,135,4.350139005077714
435,709,4.299663501516199
435,91,4.252237311714404
435,1039,4.249567076352372
435,172,4.201969750593743
435,185,4.20053491253904
399,172,4.448827259852667
399,96,4.4006870411392685
399,127,4.399523541825067
399,265,4.349510787344635
399,28,4.298496017687664
399,1137,4.152803033350226
399,228,4.151104684964678
399,475,4.148282102784998
399,506,4.104314319266992
399,735,4.101001439218841
894,316,4.40158473025302
894,750,4.40004909680395
894,479,4.399879072803789
894,165,4.3508571353792505
894,170,4.3499913588732175
894,275,4.300052107618421
894,166,4.2505680321307615
894,922,4.203093689393161
894,223,4.200186799061442
894,198,4.150997369442323
916,511,4.550524940798465
916,474,4.550516610295097
916,12,4.549465476217254
916,506,4.40022059731104
916,132,4.400201682557641
916,484,4.398130996790235
916,64,4.348764933917056
916,523,4.30083188682434
916,186,4.30002090996544
916,9,4.299620401141195
254,64,4.500996670721043
254,50,4.401072380909362
254,435,4.300569295485036
254,71,4.25032182963814
254,82,4.248391618869626
254,504,4.200288711251206
254,230,4.200142573359764
254,176,4.15017623300514
254,234,4.100145306717426
254,313,4.1
605,187,4.4503282200526275
605,318,4.448810025618763
605,357,4.349444461782084
605,64,4.248733365632904
605,521,4.2031690138225715
605,14,4.150692548182467
605,132,4.099151480150322
605,191,4.09904654382187
605,275,4.050799115504285
605,70,4.001043121615224
693,483,4.6487812290333235
693,180,4.600059740792382
693,12,4.598711935977164
693,178,4.4978315665506505
693,654,4.496741217018575
693,520,4.448827136869493
693,192,4.4010481639562595
693,96,4.40036417996082
693,488,4.352782710424305
693,196,4.351839538408482
455,22,4.39987705916274
455,191,4.399124061277324
455,504,4.349890381328734
455,9,4.300812002589854
455,69,4.249683088364612
455,170,4.150485139607905
455,275,4.150002786994818
455,144,4.149111440742675
455,204,4.149042083512239
455,57,4.147323974993058
298,178,4.648941801131088
298,194,4.450545664612136
298,132,4.400327117669353
298,474,4.399794557465023
298,511,4.35179361536007
298,275,4.349568920483723
298,98,4.348763687339139
298,205,4.299663840184351
298,423,4.299333985700268
298,79,4.2991644482197025
870,134,4.75169296128631
870,513,4.6510276632798195
870,56,4.650219532645949
870,603,4.5998965206987075
870,641,4.550738454557207
870,64,4.499534647186767
870,127,4.449544934534718
870,475,4.4483234111816925
870,528,4.401742328088178
870,180,4.350997081859188
148,172,4.5989076621015
148,50,4.549983909466176
148,114,4.548524732330951
148,408,4.2515852774169
148,169,4.250104576133242
148,474,4.246789659791982
148,189,4.200985947121198
148,521,4.198832515715303
148,432,4.1018468035245705
148,969,4.046688354286336
739,22,4.7012872888146315
739,98,4.34956039296378
739,498,4.2432610706627125
739,79,3.99853977550582
739,216,3.899438236603442
739,97,3.894919532633402
739,288,3.5
739,751,3.3502212698255045
739,69,3.2982365760277634
739,359,3.270646343911661
540,100,4.499602143217832
540,9,4.250501082200013
540,741,3.9027771180258233
540,742,3.8998571149618173
540,515,3.8983127114596408
540,270,3.650270052780803
540,591,3.650048061748009
540,455,3.600354682528337
540,332,3.3995094623646693
540,1014,3.3494241411382752
374,483,4.748266220246029
374,427,4.601376489262185
374,174,4.601188383632804
374,23,4.452981814618073
374,97,4.301195920081123
374,182,4.201520617984876
374,193,4.19801220876711
374,526,4.150553348303313
374,69,4.145930518667871
374,12,4.101966020080381
686,64,4.849693932842436
686,480,4.699933245946
686,197,4.549857817402768
686,98,4.49998885073666
686,170,4.451234194669964
686,474,4.349715447352336
686,23,4.349323458860907
686,191,4.300333089319147
686,182,4.299914112685278
686,172,4.250138497950506
159,126,3.996114588193926
159,25,3.8999706471855906
159,127,3.8997842009523516
159,117,3.89756171603703
159,546,3.799570842508322
159,742,3.7490598826410184
159,591,3.6488573756822844
159,328,3.5990665887374957
159,451,3.306509007960284
159,1190,3.3048734078853275
599,245,3.75
599,888,3.7342837668275757
599,111,3.4997539342266117
599,872,3.3562937264707866
599,756,3.200643405137143
599,846,3.1455483517910747
599,1048,2.803348385636859
279,169,4.59933774841674
279,22,4.500529199198609
279,1007,4.403163858003104
279,172,4.399572259747277
279,517,4.349471703328235
279,64,4.348866585025828
279,60,4.301459671390801
279,190,4.200844278455758
279,922,4.1985702772134
279,198,4.151927496553279
673,311,4.001403889895052
673,286,3.75
673,310,3.6988561411530694
673,898,3.302103463039039
253,96,4.549463075518595
253,192,4.400271899791546
253,100,4.301088255794531
253,8,4.249691492022454
253,966,4.248356820486891
253,510,4.201436020383516
253,132,4.19844614689527
253,79,4.150546368423803
253,496,4.149029309845891
253,82,4.050223660842746
716,604,4.651189248671023
716,606,4.5018492089409285
716,64,4.500296227896725
716,498,4.450427536284257
716,197,4.4013328567372385
716,603,4.401078741793056
716,507,4.399843107863341
716,497,4.35115290016641
716,484,4.301821616507874
716,83,4.299336920975411
714,15,4.200293252301033
714,7,4.050798677669981
714,471,3.8486308983089326
714,1152,3.7500768979253962
714,118,3.7473195714792045
714,291,3.645043163583216
714,477,3.5000639621801386
714,1014,3.4445189749173184
714,151,3.399577523728302
714,111,3.1998713071773217
505,423,4.399209045020961
505,648,4.298881991231314
505,496,4.295603678652659
505,172,4.250519339510197
505,71,4.249332517417745
505,705,4.200364175139297
505,435,4.198991800735609
505,176,4.099794972224878
505,588,4.096019050615163
505,96,4.050442375471573
343,134,4.499991914048508
343,64,4.450032217339172
343,510,4.400475210653914
343,89,4.349970600758668
343,528,4.300445575919563
343,606,4.250718079703426
343,199,4.250697037630763
343,124,4.249614513631485
343,86,4.199989323818304
343,435,4.199874434164133
485,302,4.15
485,346,3.8502803133268686
485,301,3.550243041446442
485,321,3.4997393607136553
485,345,3.2509120518309103
485,245,3.248897566931861
485,319,3.049948571601096
125,174,4.699379886095415
125,50,4.498838227319639
125,498,4.45116727020118
125,513,4.450504420007696
125,520,4.399578769079975
125,95,4.2508806530442325
125,8,4.201174987595926
125,482,4.197322069462307
125,709,4.149156007351384
125,98,4.147848592991202
344,511,4.648879094819051
344,22,4.599389198456198
344,12,4.599144175251929
344,169,4.400487604816357
344,647,4.3495396703761715
344,9,4.299920413986726
344,124,4.2500000886990605
344,14,4.249122728351626
344,1142,4.248582493919239
344,272,4.200036453146564
294,100,4.40095453103686
294,286,4.200832361818428
294,475,4.050869745402724
294,257,3.9005818644390176
294,276,3.9004359475300556
294,293,3.849795413271314
294,902,3.7041867156784245
294,327,3.70074317486337
294,125,3.5987694167723783
294,928,3.5512864135254323
312,480,4.848948588288177
312,515,4.650671586426239
312,654,4.650156223860257
312,483,4.649071964298629
312,513,4.551483026421125
312,169,4.550332947716348
312,132,4.55000159938405
312,498,4.499305782358527
312,114,4.450992361727918
312,484,4.449780894196198
16,178,4.700519459242923
16,197,4.649993916769963
16,357,4.649874272497261
16,100,4.550351609025431
16,172,4.450609191328481
16,480,4.449963395877847
16,11,4.449598314916209
16,657,4.401559970235227
16,182,4.400083825612716
16,22,4.351142937818806
328,318,4.550502729174664
328,511,4.550491362924516
328,427,4.4996722755913074
328,528,4.499414784359657
328,12,4.450012334848274
328,135,4.351937459544957
328,606,4.35107104034641
328,483,4.348938886052663
328,510,4.299911086794885
328,750,4.299715638753932
327,178,4.749782822047244
327,285,4.550934232778226
327,709,4.499062531614862
327,517,4.4500023384590675
327,23,4.448633626555104
327,132,4.400702969195227
327,190,4.399871083435156
327,302,4.350755461034234
327,9,4.302148563358983
327,659,4.3007230883147045
620,8,4.452074657979211
620,1,4.300027850029295
620,98,4.250135014540118
620,173,4.200986094291736
620,151,4.098429981913611
620,699,4.05034725030406
620,7,3.9997015043433133
620,465,3.9522883403170663
620,300,3.85
620,118,3.8459545414693475
187,651,4.298191208424939
187,134,4.25172415443527
187,300,4.2
187,186,4.19993437479229
187,735,4.150358460435224
187,197,4.099512761916889
187,428,3.9010585927860455
187,8,3.8005197410231877
187,65,3.700791505115005
187,710,3.6995628732834884
52,285,4.650354599367164
52,427,4.450290068128692
52,498,4.250535035726919
52,93,4.1998012232205735
52,463,4.099461953082086
52,333,3.75
52,237,3.7494473300159936
52,250,3.602865601621625
52,762,3.5502100990037144
52,471,3.5495934473756496
7,483,4.749859317770059
7,603,4.698994897518542
7,197,4.60123543583278
7,12,4.600610176068728
7,100,4.549846199742558
7,357,4.549663770295994
7,23,4.400578415369767
7,9,4.351844529833374
7,523,4.351542615050924
7,606,4.351154173590222
707,170,4.549513397570286
707,64,4.498986520564097
707,190,4.450773549228035
707,694,4.3516342096399505
707,191,4.3493867991225805
707,603,4.3012246742417455
707,499,4.250497994093779
707,1251,4.201941299691188
707,527,4.200255433188901
707,221,4.19905999827238
644,100,4.5
644,597,3.6999703000281037
644,250,3.6991682607518466
644,328,3.499886607827025
644,546,3.4500260189285905
644,289,3.350197682433641
501,922,4.19968766953733
501,124,4.150405556476493
501,181,4.050856088731657
501,7,4.0007451791895035
501,248,3.9498167312078336
501,25,3.700509136060854
501,591,3.699095165624629
501,741,3.698893258214494
501,544,3.6532665561415665
501,274,3.649705860023428
840,603,4.699677517491538
840,197,4.649207639687744
840,98,4.599466160614572
840,179,4.5499472138009835
840,134,4.549909571662997
840,654,4.548069453724386
840,1639,4.491493368092081
840,187,4.450122103559447
840,474,4.448786781424865
840,504,4.400839729051685
619,50,4.100646201733165
619,258,4.099610120538963
619,96,4.049814683268111
619,181,4.000436568379263
